# paper_id_1;paper_id_2;pairwise abstract similarity;pairwise body similarity
35180f822b0debe3a1bb120a1ab64c46b11f02c7;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.6235731480228297;0.9526468005012736
35180f822b0debe3a1bb120a1ab64c46b11f02c7;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.5742455332399473;0.9351369316406031
35180f822b0debe3a1bb120a1ab64c46b11f02c7;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.6691897395577797;0.9085949767904503
35180f822b0debe3a1bb120a1ab64c46b11f02c7;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.7921327552390567;0.932659680719445
35180f822b0debe3a1bb120a1ab64c46b11f02c7;a940a016e305e91f767862576f73a795b8dc2e77;0.6289062858638371;0.9215040037009492
35180f822b0debe3a1bb120a1ab64c46b11f02c7;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.8030870930465984;0.9374980699063469
35180f822b0debe3a1bb120a1ab64c46b11f02c7;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.4267020937905941;0.9519976191073076
35180f822b0debe3a1bb120a1ab64c46b11f02c7;f53349af371754609cdc04da17f4a28358a39050;0.6789072376587928;0.9037995484214336
35180f822b0debe3a1bb120a1ab64c46b11f02c7;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.5767182718490316;0.9694290787687517
35180f822b0debe3a1bb120a1ab64c46b11f02c7;683c301b95298556ebc806a0cf998d53cb44f5b3;0.5207863121177736;0.8078553533301441
35180f822b0debe3a1bb120a1ab64c46b11f02c7;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.711224579411159;0.9368205470301169
35180f822b0debe3a1bb120a1ab64c46b11f02c7;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.5898672541961152;0.30913028269236886
35180f822b0debe3a1bb120a1ab64c46b11f02c7;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.6577072870072513;0.9057940717020582
35180f822b0debe3a1bb120a1ab64c46b11f02c7;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.4208046207568042;0.9656882967945136
35180f822b0debe3a1bb120a1ab64c46b11f02c7;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.5601317110788495;0.9529745832679503
35180f822b0debe3a1bb120a1ab64c46b11f02c7;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.7268036596109033;0.9143922295831282
35180f822b0debe3a1bb120a1ab64c46b11f02c7;3324f2015b89803fa67a6ee320989fcf848a6345;0.5265066349471043;0.9156981123903986
35180f822b0debe3a1bb120a1ab64c46b11f02c7;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.777467672033784;0.9549968732459598
35180f822b0debe3a1bb120a1ab64c46b11f02c7;685c08621500a142543323739e043499414edf6c;0.7967210345646178;0.8939357212060256
35180f822b0debe3a1bb120a1ab64c46b11f02c7;a52962ae8400519b5c61b33362b5c2b463140526;0.7737186981850135;0.9449321001139998
35180f822b0debe3a1bb120a1ab64c46b11f02c7;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.8068184710362257;0.9264874786879581
35180f822b0debe3a1bb120a1ab64c46b11f02c7;7a7754b76163543eddb0d2471eeac9759b73a418;0.750047606841016;0.9523922276568684
35180f822b0debe3a1bb120a1ab64c46b11f02c7;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.6509445580837795;0.9198808211875398
35180f822b0debe3a1bb120a1ab64c46b11f02c7;eb568696d106025208561859e8685d3e026d97ac;0.5392758418565304;0.8900628689367597
35180f822b0debe3a1bb120a1ab64c46b11f02c7;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.6308375034536364;0.9614126621179157
35180f822b0debe3a1bb120a1ab64c46b11f02c7;498ac6766188dfb4f108d7feddccd346648f25a4;0.6458771519195954;0.9726828013903184
35180f822b0debe3a1bb120a1ab64c46b11f02c7;fe04b006f021d31d08e080c65146262d8aab8287;0.7088940390058839;0.9681773128385821
35180f822b0debe3a1bb120a1ab64c46b11f02c7;1491b1994a59738353532cc5faba1767f289e11b;0.72645557842799;0.8959257394954844
35180f822b0debe3a1bb120a1ab64c46b11f02c7;90e9b1aaed9624b382f614fdab511e178d46884f;0.6564896895871659;0.9556888665847559
35180f822b0debe3a1bb120a1ab64c46b11f02c7;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.6244875497975502;0.9482717400706973
35180f822b0debe3a1bb120a1ab64c46b11f02c7;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.5408131866675772;0.9644875364032254
35180f822b0debe3a1bb120a1ab64c46b11f02c7;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.636050063289664;0.9309801610083853
35180f822b0debe3a1bb120a1ab64c46b11f02c7;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.8061492461314379;0.9471318860384788
35180f822b0debe3a1bb120a1ab64c46b11f02c7;1fa43de01deff122b935e7bb0677f82111ff867e;0.6152665464353106;0.9449054669224521
35180f822b0debe3a1bb120a1ab64c46b11f02c7;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.734100137560352;0.9203336424289555
35180f822b0debe3a1bb120a1ab64c46b11f02c7;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.5872750715845059;0.957391943991747
35180f822b0debe3a1bb120a1ab64c46b11f02c7;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.7660951372768572;0.9558769215588019
35180f822b0debe3a1bb120a1ab64c46b11f02c7;8b576d10cb76d07718603b7e048af4048fe2c537;0.6939592309806484;0.8760832129482476
35180f822b0debe3a1bb120a1ab64c46b11f02c7;b05e8e757b47a2d413634cb6d48777092faf1509;0.8193679031922971;0.923965735738849
35180f822b0debe3a1bb120a1ab64c46b11f02c7;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.5828354664735566;0.9627950733958105
35180f822b0debe3a1bb120a1ab64c46b11f02c7;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.810459766827688;0.9657623009884262
35180f822b0debe3a1bb120a1ab64c46b11f02c7;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.8316715374450654;0.9273093002767295
35180f822b0debe3a1bb120a1ab64c46b11f02c7;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.6624659629835145;0.9589462474176702
35180f822b0debe3a1bb120a1ab64c46b11f02c7;32e44618d02320b50abcfe2545488a26a80df432;0.7945871328546361;0.9592666429499683
35180f822b0debe3a1bb120a1ab64c46b11f02c7;7994c453261120138f8fb00432331bf1f4aafe02;0.8211079127849512;0.9075570604019478
35180f822b0debe3a1bb120a1ab64c46b11f02c7;ddbbb96b178734b656a2c7712874031f651fa156;0.6977586671993474;0.91929664759018
35180f822b0debe3a1bb120a1ab64c46b11f02c7;27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0.5854997867297405;0.9477722190236971
35180f822b0debe3a1bb120a1ab64c46b11f02c7;abf09810e078e45b05c8eb218962dbf67fa6da4b;0.7520858801316723;0.967197349682621
35180f822b0debe3a1bb120a1ab64c46b11f02c7;516343707f8b055e199e989a572573238f47c10b;0.6445772843840053;0.9470292540250085
35180f822b0debe3a1bb120a1ab64c46b11f02c7;7612352d417114dc51b9bdeb455eff339b1d2070;0.7339823607817023;0.6782668833234484
35180f822b0debe3a1bb120a1ab64c46b11f02c7;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.6353165752323473;0.9696581713503586
35180f822b0debe3a1bb120a1ab64c46b11f02c7;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.6203072603907921;0.9144766517975098
35180f822b0debe3a1bb120a1ab64c46b11f02c7;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.6061484126568863;0.929363661014053
35180f822b0debe3a1bb120a1ab64c46b11f02c7;950850e22e42201f152d90dc6f53d53e39d37657;0.7993522763183342;0.9354384919592961
35180f822b0debe3a1bb120a1ab64c46b11f02c7;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.751693458811615;0.9621974017586444
35180f822b0debe3a1bb120a1ab64c46b11f02c7;dfa14da3e544d184c473dc105e5df5b743bbb272;0.5562607626799502;0.9669972991525664
35180f822b0debe3a1bb120a1ab64c46b11f02c7;1bde8d09867997946c944745abbf6e8d7422583b;0.5369001499838446;0.9232616999909439
35180f822b0debe3a1bb120a1ab64c46b11f02c7;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.4694604839125084;0.8713500800639594
35180f822b0debe3a1bb120a1ab64c46b11f02c7;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.6141069770378013;0.9491989788156823
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.7004021307170126;0.8390644248812785
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.7300922195681787;0.9123228184802522
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;88c1931de9f586dcd9fbe6f34feb39047ead67fc;0.8056514470467643;0.9257585551321342
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;b43a98661c649a9284ce10f1d395ff09967e91a4;0.6704208798063439;0.8739073903014993
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;27fbd5dfa1e12e053571809eac75c63667c20d60;0.8199757283878314;0.9248813289470789
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.6558100631929825;0.9235144262187935
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.8164082374516212;0.924638132594233
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0deef7e050171f0fb38e0d0733c9de67298891f7;0.5359458194610722;0.9154390895298747
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.5860597489698111;0.9150515067332845
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.6624929442014886;0.9163705864281917
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.8241376209893618;0.9041826478270555
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.8444479935260499;0.902287091607337
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.5954533198604742;0.8647695187695278
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;d06a03c615b653b1e088d30c20abc8246c34b97a;0.020912783558646758;0.8960630877593073
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.5715761046547402;0.9244825061471287
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.5818898727389105;0.882880607956948
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.6050379431974993;0.9303493632986536
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;d1348acbc5966975c15c13e0857c4e9285c06b76;0.49038520001816827;0.9147173687736295
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.6582399491157698;0.9146099965756461
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.7816540463511601;0.9121545370714053
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;128ebd160f9a5e799632a35440ce72534ede646b;0.5871049333964456;0.8648619749915332
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.6687914041058561;0.9246836569389864
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;43d3142577238110b20d1c498294b3c3ef76fd89;0.6956492544618825;0.9001612611967165
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.6738428542464446;0.8963759958345372
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;3a3d265f5122d6403f91154064fff55f8e220c32;0.6677045315191918;0.8921815549459842
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.7359890714596042;0.8801994760028583
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;5d170ffb75a39c91e1055c895d8e2d2df6864d4f;0.553045434841975;0.9065986268213396
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;e7bbb9a6504f9b72c52bc62ae849ba4e95b58a8b;0.5786645486167792;0.872973115515203
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;9e3a9bddd773cd34b186cbd3489a112598583294;0.7421200929399802;0.8406882618540472
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;fc4500eb2ddf0cecf9c06b681fa20d7bede495a0;0.6781699682211724;0.8974358936656532
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;38034f920d90f4801de338c20b1f8b784e299f4a;0.5570040271520751;0.882713513240106
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;58b50225971b9e2a91e4c94d6f478978b904a3c3;0.686964214088482;0.8625032851070451
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;801f402c28aac0115c5ab58243e4dc74ec0e20c9;0.41321700001297595;0.8843482832822945
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;4c156ac987693e4312f83947086c96fcaba34f0f;0.6384918304128592;0.9173348138730157
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;e1c358df289df682026f25cc89bcb8a27e122533;0.7320324361535796;0.8855127099363537
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.6458982699477448;0.8578702496066302
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.7978738732883724;0.9247370427300021
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.7151895432903737;0.8755274455746939
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.6941973301008716;0.8815520964211162
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;dce4aec3e326de362e6505ad430738984835c31e;0.6436029934443699;0.9021683847961938
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.5933190800075395;0.9069806122101282
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.644069218633152;0.8894252071201002
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.5809597673979421;0.8840930939686721
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.7815561190159535;0.9001621715912997
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;a940a016e305e91f767862576f73a795b8dc2e77;0.5920070197612581;0.8746708263624066
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.8065787117402072;0.8549141065964925
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.373239187284241;0.8642814756872863
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;f53349af371754609cdc04da17f4a28358a39050;0.6771004020610071;0.8961490582565081
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.6068790214237945;0.9281416902353923
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;683c301b95298556ebc806a0cf998d53cb44f5b3;0.5088208403438029;0.8225499002376838
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.6216004089188751;0.8599010718132376
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.5545686767235357;0.3349436175047654
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.6457054031516917;0.8775674639967934
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.43815043111981145;0.8945422503210074
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.5591817214510519;0.9339225778703385
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.7662114827295903;0.8423304264589321
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;3324f2015b89803fa67a6ee320989fcf848a6345;0.5330603757038931;0.8524993414147044
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.7485171235690962;0.91629454959666
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;685c08621500a142543323739e043499414edf6c;0.7579537675189969;0.8453301299898677
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;a52962ae8400519b5c61b33362b5c2b463140526;0.6763661123725915;0.8917705462706821
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.7617447493801243;0.9061290623153063
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;7a7754b76163543eddb0d2471eeac9759b73a418;0.69118987203397;0.8854004678023221
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.6880161151707316;0.8605530699253026
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;eb568696d106025208561859e8685d3e026d97ac;0.6127174122361072;0.933580400653569
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.5715667511545434;0.8963585376528029
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;498ac6766188dfb4f108d7feddccd346648f25a4;0.6299437646465116;0.9125810488335044
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;fe04b006f021d31d08e080c65146262d8aab8287;0.721018395253127;0.8955509299302575
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;1491b1994a59738353532cc5faba1767f289e11b;0.7046643189632301;0.8773785535777808
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;90e9b1aaed9624b382f614fdab511e178d46884f;0.6460275232766791;0.9048665902591554
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.7100259386043176;0.9024140975701144
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.6156194315709188;0.9151287878441726
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.6590537308419403;0.8564487692318252
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.855727703374421;0.9032758081090796
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;1fa43de01deff122b935e7bb0677f82111ff867e;0.6419305785984899;0.8705340329372568
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.6949471759785664;0.8964703870805797
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.5480922608205729;0.9158822456426757
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.7710772463181902;0.8798759122583629
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;8b576d10cb76d07718603b7e048af4048fe2c537;0.7287537380432593;0.8601373579638226
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;b05e8e757b47a2d413634cb6d48777092faf1509;0.8018135043743322;0.8985538001868599
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.5913543555373576;0.8996584022594899
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.8053687896339793;0.9294527060354046
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.7961683529923391;0.8878271071494684
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.6363563496649132;0.9108576890712669
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;32e44618d02320b50abcfe2545488a26a80df432;0.8213839832128591;0.9349730280857133
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;7994c453261120138f8fb00432331bf1f4aafe02;0.7645152715291235;0.9236567642160062
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;ddbbb96b178734b656a2c7712874031f651fa156;0.6416524566442443;0.8700090973552801
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0.5939175878496243;0.8896408014889977
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;abf09810e078e45b05c8eb218962dbf67fa6da4b;0.795183195519338;0.8804095339039595
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;516343707f8b055e199e989a572573238f47c10b;0.639451782983637;0.9075806351707799
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;7612352d417114dc51b9bdeb455eff339b1d2070;0.7694055844763033;0.6868230464287102
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.6442236369633227;0.918188902266874
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.5585111605016319;0.888998598296756
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.5443021050297961;0.8861122844447451
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;950850e22e42201f152d90dc6f53d53e39d37657;0.8146847352795553;0.9011395358321721
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.6736509997346924;0.9002074944397653
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;dfa14da3e544d184c473dc105e5df5b743bbb272;0.532734612546406;0.9190395655840317
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;1bde8d09867997946c944745abbf6e8d7422583b;0.6089527703844937;0.8936278443589001
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.42428896462963767;0.8601338242109452
2bcf6e29fa69aa4a841667ab499c73c3700f9e22;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.7008886466671815;0.9105705622620475
2a065ae55861ccf695051ff72e3c0f45f6fbd350;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.667915957118141;0.9179771749237066
2a065ae55861ccf695051ff72e3c0f45f6fbd350;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.5683137456672139;0.9374856929555877
2a065ae55861ccf695051ff72e3c0f45f6fbd350;88c1931de9f586dcd9fbe6f34feb39047ead67fc;0.6122515052043783;0.9293792330898415
2a065ae55861ccf695051ff72e3c0f45f6fbd350;b43a98661c649a9284ce10f1d395ff09967e91a4;0.5814490301793719;0.8549274945013958
2a065ae55861ccf695051ff72e3c0f45f6fbd350;27fbd5dfa1e12e053571809eac75c63667c20d60;0.574381617857433;0.9159491180032895
2a065ae55861ccf695051ff72e3c0f45f6fbd350;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.5655021262631414;0.940008780272951
2a065ae55861ccf695051ff72e3c0f45f6fbd350;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.6101112156541983;0.9239865387860228
2a065ae55861ccf695051ff72e3c0f45f6fbd350;0deef7e050171f0fb38e0d0733c9de67298891f7;0.45562011551121656;0.9220977828675618
2a065ae55861ccf695051ff72e3c0f45f6fbd350;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.761124216405025;0.9417114616744838
2a065ae55861ccf695051ff72e3c0f45f6fbd350;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.5475738581270388;0.930247990064493
2a065ae55861ccf695051ff72e3c0f45f6fbd350;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.48639303487381347;0.9089209747031998
2a065ae55861ccf695051ff72e3c0f45f6fbd350;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.546794271095535;0.9542641155181927
2a065ae55861ccf695051ff72e3c0f45f6fbd350;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.5954533198604742;0.8647695187695278
2a065ae55861ccf695051ff72e3c0f45f6fbd350;d06a03c615b653b1e088d30c20abc8246c34b97a;0.2546322653677133;0.9191630036617848
2a065ae55861ccf695051ff72e3c0f45f6fbd350;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.6072207635228084;0.9193660684952386
2a065ae55861ccf695051ff72e3c0f45f6fbd350;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.43355311344200725;0.9218512858316361
2a065ae55861ccf695051ff72e3c0f45f6fbd350;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.5285298145392462;0.9277579229608841
2a065ae55861ccf695051ff72e3c0f45f6fbd350;d1348acbc5966975c15c13e0857c4e9285c06b76;0.5686136653505227;0.9275339743051753
2a065ae55861ccf695051ff72e3c0f45f6fbd350;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.4561558093231808;0.8960917321142181
2a065ae55861ccf695051ff72e3c0f45f6fbd350;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.530848128529634;0.9497562060952411
2a065ae55861ccf695051ff72e3c0f45f6fbd350;128ebd160f9a5e799632a35440ce72534ede646b;0.5732727738114662;0.9251657271322
2a065ae55861ccf695051ff72e3c0f45f6fbd350;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.6666425690015686;0.9237471541243888
2a065ae55861ccf695051ff72e3c0f45f6fbd350;43d3142577238110b20d1c498294b3c3ef76fd89;0.556372583520195;0.932310113846357
2a065ae55861ccf695051ff72e3c0f45f6fbd350;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.5447603415851342;0.9274825734150686
2a065ae55861ccf695051ff72e3c0f45f6fbd350;3a3d265f5122d6403f91154064fff55f8e220c32;0.6498124302258176;0.9402577292540322
2a065ae55861ccf695051ff72e3c0f45f6fbd350;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.5067443300782569;0.9289401449026848
